,field_1,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,link,username,datetime,tweet_text,impressions,likes,longitude,latitude,timestamp,year,month,day,hour,minute,second,contains_keyword,keyword,is_heat_related,field_25,geometry,BG1,BG2,BG3,BG4,BG5,BG6,weight1,weight2,weight3,weight4,weight5,weight6,bot_score,VADAR_sentiment
2147,32945.0,123541,102970,102970,51896,https://twitter.com/txtravisty/status/1694466813046686200,@txtravisty,2023-08-23T21:49:04.000Z,Call me crazy but I kind of think we should stop the fight against I-35 expansion and maybe turn our attention to all the springs and lakes running dry?,67,,30.32344508,-97.75698021,1692845344,2023,8,23,21,49,4,True,dry,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.7,-0.7845
2149,2188.0,123820,577460,577460,2953,https://twitter.com/LegoStig/status/1694675451204010217,@LegoStig,2023-08-24T11:38:07.000Z,"“Hot, humid and waiting for a possible “cold” front Monday night” is no way to go through life.",124,1,30.46180890041911,-97.60910098,1692895087,2023,8,24,11,38,7,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.7,-0.296
2150,32721.0,123864,102746,102746,51672,https://twitter.com/autonomommy/status/1694748354276634795,@autonomommy,2023-08-24T16:27:49.000Z,"After telling my managers I can't close on Sunday, I have been refused a work schedule. I can't be hanging around the house, and I need money, so maybe I'll do manual labor at HireQuest for $75 a day in the heat sometime next week. This is discrimination, but I hate work anyway.",34,1,30.32344508,-97.75698021,1692912469,2023,8,24,16,27,49,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.7684
2153,32361.0,124247,102386,102386,51312,https://twitter.com/HarviiLee/status/1694795933777637825,@HarviiLee,2023-08-24T19:36:53.000Z,Last night’s crowd was full of establishment Republicans and warmongers,257,3,30.32344508,-97.75698021,1692923813,2023,8,24,19,36,53,True,warm,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.5859
2163,2039.0,125438,577311,577311,2804,https://twitter.com/cbriancpa/status/1695167872882938268,@cbriancpa,2023-08-25T20:14:50.000Z,"In case you're curious, it's too damn hot and this confirms my tendency to stay inside all summer.",1.6K,21,30.46180890041911,-97.60910098,1693012490,2023,8,25,20,14,50,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.8,-0.1027
2164,31131.0,125651,101156,101156,50082,https://twitter.com/dhiott/status/1695198320610664716,@dhiott,2023-08-25T22:15:49.000Z,"Live shows, restaurants… This heat is smothering us culturally, in addition to all the other ways it hurts people.",1.1K,3,30.32344508,-97.75698021,1693019749,2023,8,25,22,15,49,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.5,-0.6705
2165,31074.0,125718,101099,101099,50025,https://twitter.com/_EmilySayWhat/status/1695210608008773634,@_EmilySayWhat,2023-08-25T23:04:39.000Z,I officially hate this Austin heat,233,,30.32344508,-97.75698021,1693022679,2023,8,25,23,4,39,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.2,-0.5719
2169,30601.0,126321,100626,100626,49552,https://twitter.com/slimerogers/status/1695504026387829148,@slimerogers,2023-08-26T18:30:35.000Z,that shit really got me hot. ain doing shit today,55,,30.32344508,-97.75698021,1693092635,2023,8,26,18,30,35,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.802
2172,30191.0,126785,100216,100216,49142,https://twitter.com/TraceySchulz/status/1695570608338108611,@TraceySchulz,2023-08-26T22:55:09.000Z,be careful out there at bat fest today… Heat stroke is no joke,51,1,30.32344508,-97.75698021,1693108509,2023,8,26,22,55,9,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.1,-0.0742
2173,30188.0,126789,100213,100213,49139,https://twitter.com/david_cort7/status/1695570931345711278,@david_cort7,2023-08-26T22:56:26.000Z,We dream of seeing this in central Texas. We're tired of the unending heat,366,6,30.32344508,-97.75698021,1693108586,2023,8,26,22,56,26,True,heat,,,,484530461001,,,,,,1.0000000000000002,,,,,,0.6,-0.2263
2176,30098.0,126938,100123,100123,49049,https://twitter.com/Ed_Travis/status/1695787667655434381,@Ed_Travis,2023-08-27T13:17:40.000Z,Not sure if it actually did anything or not but when diff ppl in our house have gotten it we opened windows and let in outside air. This is rough when it’s crazy hot tho.,39,1,30.32344508,-97.75698021,1693160260,2023,8,27,13,17,40,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.5546
2179,29649.0,127454,99674,99674,48600,https://twitter.com/bluerazzblowpop/status/1695867342545121338,@bluerazzblowpop,2023-08-27T18:34:16.000Z,I’m not leaving my house in 105 degree heat. It’s nuts.,2K,19,30.32344508,-97.75698021,1693179256,2023,8,27,18,34,16,True,degree,,,,484530461001,,,,,,1.0000000000000002,,,,,,0.8,-0.3182
2184,29333.0,127831,99358,99358,48284,https://twitter.com/CariMarshallTX/status/1695926093880901981,@CariMarshallTX,2023-08-27T22:27:44.000Z,"The relentless glaring sunlight was just subdued by clouds rolling in!! The entire house just got a little darker, hallelujah.  I am totally a sun person but I am so f-ing sick of sunshine rn. Come to mama, mystical falling sky water!",1.4K,26,30.32344508,-97.75698021,1693193264,2023,8,27,22,27,44,True,glaring,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.2222
2185,29742.0,127854,255472,255472,50054,https://twitter.com/TibbersTTV/status/1695928484345110574,@TibbersTTV,2023-08-27T22:37:14.000Z,"Not a problem! Honestly, what I wrote was aimed more at the people who were intentionally being sweaty and had already predetermined before the event began that they were going to be sweaty. That’s a problem. It sucks that they sucked the joy out of something that was supposed to…
Show more",87,,30.324330149333107,-97.75516751,1693193834,2023,8,27,22,37,14,True,sweat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.5,-0.6012
2187,29310.0,127861,99335,99335,48261,https://twitter.com/Sethersk82/status/1695929369162617015,@Sethersk82,2023-08-27T22:40:45.000Z,It’s windy as fuck and raining,84,3,30.32344508,-97.75698021,1693194045,2023,8,27,22,40,45,True,windy,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.5423
2193,27920.0,129454,97945,97945,46871,https://twitter.com/rboerger/status/1696602926578356341,@rboerger,2023-08-29T19:17:13.000Z,"It’s been over a week of this crap, maybe you need to get on the “unexpected” thermal outages already.",521,10,30.32344508,-97.75698021,1693354633,2023,8,29,19,17,13,True,thermal,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.5,-0.4588
2195,27274.0,130195,97299,97299,46225,https://twitter.com/alyssanodo/status/1696936594903584930,@alyssanodo,2023-08-30T17:23:06.000Z,When you miss the first morning of decent weather,308,4,30.32344508,-97.75698021,1693434186,2023,8,30,17,23,6,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.1531
2199,26811.0,130682,96836,96836,45762,https://twitter.com/JoeBobATX/status/1697003089486598602,@JoeBobATX,2023-08-30T21:47:19.000Z,There’s no reason why these folks should be out in this heat and living under 183.  We pay the city for solutions and there are none.,215,3,30.32344508,-97.75698021,1693450039,2023,8,30,21,47,19,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.4,-0.2263
2201,1721.0,130909,576993,576993,2486,https://twitter.com/BaileyDog78660/status/1697072291258012063,@BaileyDog78660,2023-08-31T02:22:18.000Z,"Can we get Texas back on National Grid. At least for backup.  Texas grid is unstable in extreme heat or cold. 
@GovAbbott
 @ERCOT_ISO
 @VP",81,2,30.46180890041911,-97.60910098,1693466538,2023,8,31,2,22,18,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,2.8,-0.3612
2202,26592.0,130973,96617,96617,45543,https://twitter.com/MakeItRainShane/status/1697270011436372028,@MakeItRainShane,2023-08-31T15:27:59.000Z,Central Texas and East Texas continue to struggle with the worst levels of drought in the entire state.,439,3,30.32344508,-97.75698021,1693513679,2023,8,31,15,27,59,True,drought,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.7506
2204,24656.0,133138,94681,94681,43607,https://twitter.com/hornsupchris/status/1698034262170034410,@hornsupchris,2023-09-02T18:04:50.000Z,"The last liquid I’ve had in the last 12 hours is a natty lite and a coors

I might die of heatstroke today at the game",3.7K,22,30.32344508,-97.75698021,1693695890,2023,9,2,18,4,50,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.5994
2210,24345.0,133471,94370,94370,43296,https://twitter.com/Rasberry_TR/status/1698070339669160314,@Rasberry_TR,2023-09-02T20:28:12.000Z,Omg I know! It’s insane how hot it is!! Praying for this less boys and all of the fans! We’ve already seen EMs in our section grabbing someone ,88,1,30.32344508,-97.75698021,1693704492,2023,9,2,20,28,12,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.7,-0.3331
2212,24334.0,133483,94359,94359,43285,https://twitter.com/imadni/status/1698071666696352044,@imadni,2023-09-02T20:33:28.000Z,Hot climates wear you down and make you tired. At least when it’s cold outside it wakes you up!,60,1,30.32344508,-97.75698021,1693704808,2023,9,2,20,33,28,True,climate,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.7,-0.4926
2215,24272.0,133548,94297,94297,43223,https://twitter.com/NickH__10/status/1698079660901359713,@NickH__10,2023-09-02T21:05:14.000Z,"It's HOT and Quinn Ewers is disappointing us 

SMH",165,,30.32344508,-97.75698021,1693706714,2023,9,2,21,5,14,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.7378
2217,24242.0,133585,94267,94267,43193,https://twitter.com/hornsupchris/status/1698084023153590351,@hornsupchris,2023-09-02T21:22:34.000Z,"I want to hang myself, im too hot to even complain about what’s happening on the field",695,19,30.32344508,-97.75698021,1693707754,2023,9,2,21,22,34,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.296
2221,23865.0,134052,93890,93890,42816,https://twitter.com/MSNinATX/status/1698366391080849784,@MSNinATX,2023-09-03T16:04:36.000Z,"Start having the early games at night. The mid afternoon games in 100 degree weather is unnecessarily dangerous - fans and players deserve better! 
@_delconte
 @UTAustin
 @JCHartzell",83,2,30.32344508,-97.75698021,1693775076,2023,9,3,16,4,36,True,degree,,,,484530011022,484530011032.0,484530011012.0,484530011011.0,,,0.4244862006366536,0.3457481925273618,0.1460007911251315,0.083764816,,,0.4,-0.126
2222,23813.0,134108,93838,93838,42764,https://twitter.com/cbriancpa/status/1698373724527808537,@cbriancpa,2023-09-03T16:33:44.000Z,We don't really get dry heat in TX. It's like a sauna. It's been really yucky and I can't wait for either a cold front from the north or a hurricane in the Gulf to break this heat.,82,1,30.32344508,-97.75698021,1693776824,2023,9,3,16,33,44,True,dry,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.8,-0.1513
2230,22433.0,135687,92458,92458,41384,https://twitter.com/devonnreyess/status/1698811462280417644,@devonnreyess,2023-09-04T21:33:09.000Z,"FEBRUARY 
WEATHERS SCARY
I NEED NOTES ON HOW TO LIVE",90,1,30.32344508,-97.75698021,1693881189,2023,9,4,21,33,9,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.0,-0.4939
2233,22087.0,136091,92112,92112,41038,https://twitter.com/jonasxajrstan/status/1699086917193617681,@jonasxajrstan,2023-09-05T15:47:43.000Z,kinda sad that I wasted most of my time in Austin laying in bed but my stomach has been feeling off since Saturday night & it’s so hot outside I could melt! guess that means I have to come back for the next show ,224,,30.32344508,-97.75698021,1693946863,2023,9,5,15,47,43,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.3706
2235,21867.0,136313,91892,91892,40818,https://twitter.com/mariahmoneybags/status/1699120184944910385,@mariahmoneybags,2023-09-05T17:59:54.000Z,Trying to cool my coochie cause it's too damn hot outside ,15K,99,30.32344508,-97.75698021,1693954794,2023,9,5,17,59,54,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.9,-0.1027
2236,21136.0,137132,91161,91161,40087,https://twitter.com/andrewkirima/status/1699467387928539608,@andrewkirima,2023-09-06T16:59:34.000Z,"The War on Obesity continues…

~3 wks ago, I pr’d at 12:50 min/mile pace for 9.5 miles. Though I prepared horribly—which led to hardcore cramps for the last mile—a slow brutal walk for .5 miles.

Lesson learned: Don't drink 3 expresso martinis before a run (obviously).",117,1,30.32344508,-97.75698021,1694037574,2023,9,6,16,59,34,True,cramps,,,,484530461001,,,,,,1.0000000000000002,,,,,,0.5,-0.7964
2239,,137910,851,851,285,https://twitter.com/politikazam/status/1699601065753059676,@politikazam,2023-09-07T01:50:45.000Z,"Yassss go Earth with the hottest record of the summer! Troye Sivan, devastated.",890,9,30.34800394078278,-97.98912704,1694069445,2023,9,7,1,50,45,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.8,-0.6476
2243,19855.0,138532,89880,89880,38806,https://twitter.com/Dolceboi99/status/1699889479279153303,@Dolceboi99,2023-09-07T20:56:48.000Z,"MaMa I made It on the news For Running Tips in extreme weather!! 

50% of Austin's heat-related emergency room visits are young men",138,4,30.32344508,-97.75698021,1694138208,2023,9,7,20,56,48,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.4,-0.4912
2245,19648.0,138749,89673,89673,38599,https://twitter.com/JDarensbourgWx/status/1699918150593098054,@JDarensbourgWx,2023-09-07T22:50:44.000Z,"Despite much lesser coverage of “exceptional” drought in Texas than at this time in 2011, Lake Travis is LOWER than that point.

#ATXWx #TXWx 
@KVUE",167,1,30.32344508,-97.75698021,1694145044,2023,9,7,22,50,44,True,drought,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.3,-0.4466
2262,16511.0,142701,67585,67585,16511,https://twitter.com/JRJimen95628406/status/1701358020569993226,@JRJimen95628406,2023-09-11T22:12:16.000Z,"Going for a 3 mile run.  It’s 93 degrees and overcast.  I would NEVER do this in the spring, but this crazy summer makes 93 comfy",180,3,30.32344508,-97.75698021,1694488336,2023,9,11,22,12,16,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.8,-0.561
2271,13929.0,145712,65003,65003,13929,https://twitter.com/AustinFC/status/1702450509603393781,@AustinFC,2023-09-14T22:33:26.000Z,"Out of an abundance of caution, tonight’s Liga Verde matches will be postponed due to weather. ",12K,20,30.32344508,-97.75698021,1694748806,2023,9,14,22,33,26,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.0,-0.2023
2276,12756.0,147262,63830,63830,12756,https://twitter.com/gpl_writes/status/1703112998724714876,@gpl_writes,2023-09-16T18:25:55.000Z,"i believe in the poetry of dissatisfaction and the smell of puddles in the still-warm pre-autumn air, sacred saturday just like all the rest before - nothing has changed despite this turbulence",17,,30.32344508,-97.75698021,1694906755,2023,9,16,18,25,55,True,warm,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,2.3,-0.1779
2278,12448.0,147604,63522,63522,12448,https://twitter.com/miggiesmalls/status/1703146345240957190,@miggiesmalls,2023-09-16T20:38:26.000Z,the weather need to stop weatherin imho,109,1,30.32344508,-97.75698021,1694914706,2023,9,16,20,38,26,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.296
2280,11934.0,148268,63008,63008,11934,https://twitter.com/tameimpainter/status/1703463872047325600,@tameimpainter,2023-09-17T17:40:10.000Z,No more triple digit weather ,55,,30.32344508,-97.75698021,1694990410,2023,9,17,17,40,10,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.296
2289,8278.0,152524,59352,59352,8278,https://twitter.com/DecodingFoxNews/status/1704949713139830919,@DecodingFoxNews,2023-09-21T20:04:22.000Z,I’m here to.  I hope I get to see you but if not no worries.  It’s crazy hot! ,1.6K,20,30.32344508,-97.75698021,1695344662,2023,9,21,20,4,22,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.9,-0.6021
2293,6887.0,154279,57961,57961,6887,https://twitter.com/HSHToria/status/1705613476184412401,@HSHToria,2023-09-23T16:01:56.000Z,"Bro, it’s hot as fuck. Why am I thinking about moving here.",84,,30.32344508,-97.75698021,1695502916,2023,9,23,16,1,56,True,hot,,,,484530001012,484530001022.0,484530001014.0,,,,0.6068801786837645,0.3276555289013321,0.065464292,,,,0.9,-0.5423
2295,,154490,551660,551660,20,https://twitter.com/MichaelEWebber/status/1705638499528098113,@MichaelEWebber,2023-09-23T17:41:22.000Z,"I am wearing boots and pants for this outdoor event in blazing heat because 
@russellgold
 said the Fetterman dress code is not in effect for #TribFest23 speakers. Otherwise I would have worn shorts and flip flops.",2.3K,12,30.267405289041253,-97.74688399,1695508882,2023,9,23,17,41,22,True,blazing,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.4,-0.5574
2297,6204.0,155057,57278,57278,6204,https://twitter.com/caseyboyle/status/1705700663974298092,@caseyboyle,2023-09-23T21:48:23.000Z,Nothing like hitting a 100 degrees on the first day of fall.,507,7,30.32344508,-97.75698021,1695523703,2023,9,23,21,48,23,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.2755
2298,6160.0,155103,57234,57234,6160,https://twitter.com/VosCuervo/status/1705705777015431572,@VosCuervo,2023-09-23T22:08:42.000Z,It’s so fucking hot today. So unfair.,69,,30.32344508,-97.75698021,1695524922,2023,9,23,22,8,42,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.6113
